Dim1	Dim2	id	tsne	cancer
-13.1036732677754	26.2082059375282	TCGA-DK-AA74-01A-11R-A39I-07	indegree	TCGA-BLCA
-25.338376075834	21.9073246657037	TCGA-K4-A4AC-01A-21R-A26T-07	indegree	TCGA-BLCA
-3.71599054777537	33.2137578726531	TCGA-E7-A4XJ-01A-11R-A26T-07	indegree	TCGA-BLCA
-7.76483980934765	32.9497158214599	TCGA-DK-A1A7-01A-11R-A13Y-07	indegree	TCGA-BLCA
-5.46324268088718	30.4572913152138	TCGA-GU-A42P-01A-11R-A23W-07	indegree	TCGA-BLCA
-18.956009086208	22.7628722143824	TCGA-4Z-AA82-01A-11R-A39I-07	indegree	TCGA-BLCA
-21.5969388295816	12.4808758770833	TCGA-CU-A0YN-01A-21R-A10U-07	indegree	TCGA-BLCA
9.56206273417583	-11.4403138811351	TCGA-XF-AAME-01A-12R-A42T-07	indegree	TCGA-BLCA
-9.53876506376172	31.8153885179348	TCGA-KQ-A41P-01A-12R-A33J-07	indegree	TCGA-BLCA
-6.63882399683531	31.9856463779044	TCGA-BT-A3PH-01A-11R-A220-07	indegree	TCGA-BLCA
-12.2831171984898	7.83735899613151	TCGA-K4-A5RJ-01A-11R-A28M-07	indegree	TCGA-BLCA
-13.0770606285856	25.8338191554937	TCGA-FD-A5BT-01A-11R-A26T-07	indegree	TCGA-BLCA
5.67914620498837	3.99554505049315	TCGA-E7-A677-01A-11R-A30C-07	indegree	TCGA-BLCA
-0.380063949844126	11.3487089479108	TCGA-FJ-A3Z7-01A-12R-A23N-07	indegree	TCGA-BLCA
-14.0157523909322	28.1664829628878	TCGA-XF-A9SY-01A-21R-A42T-07	indegree	TCGA-BLCA
3.19788957986971	10.865248735606	TCGA-UY-A9PF-01A-11R-A38B-07	indegree	TCGA-BLCA
18.8227739566444	-9.90045821862932	TCGA-4Z-AA7N-01A-11R-A39I-07	indegree	TCGA-BLCA
-8.90543570539585	31.0865913428324	TCGA-FD-A43N-01A-11R-A23W-07	indegree	TCGA-BLCA
-5.21624766377469	31.6631963367033	TCGA-XF-A8HG-01A-11R-A36F-07	indegree	TCGA-BLCA
3.88786721640592	9.15033918308067	TCGA-ZF-A9R3-01A-11R-A38B-07	indegree	TCGA-BLCA
-3.67383220753705	34.6310656877192	TCGA-YF-AA3L-01A-11R-A38B-07	indegree	TCGA-BLCA
-8.51219814011858	1.04901564617039	TCGA-G2-A2EF-01A-12R-A18C-07	indegree	TCGA-BLCA
1.06852563353079	-4.97104409626906	TCGA-FD-A3B7-01A-31R-A20F-07	indegree	TCGA-BLCA
-4.5892703133866	3.79155961964258	TCGA-XF-A9SL-01A-11R-A39I-07	indegree	TCGA-BLCA
3.80884235980336	9.33127168644767	TCGA-FD-A43P-01A-31R-A23W-07	indegree	TCGA-BLCA
-5.57700652628602	31.6831397881689	TCGA-4Z-AA7S-01A-11R-A39I-07	indegree	TCGA-BLCA
-15.625989630063	28.8169495596163	TCGA-GC-A6I1-01A-12R-A31N-07	indegree	TCGA-BLCA
-5.84981921035993	28.7399333672894	TCGA-YF-AA3M-01A-11R-A42T-07	indegree	TCGA-BLCA
-14.5816195953276	28.4448563223131	TCGA-UY-A9PB-01A-11R-A38B-07	indegree	TCGA-BLCA
-5.76739299956802	32.9447230833482	TCGA-XF-A8HC-01A-11R-A36F-07	indegree	TCGA-BLCA
8.56450583527251	4.99732773331629	TCGA-FD-A3SQ-01A-21R-A22U-07	indegree	TCGA-BLCA
-9.56059463670597	27.8962872068146	TCGA-UY-A8OD-01A-11R-A36F-07	indegree	TCGA-BLCA
9.39691114697356	-2.49067035972009	TCGA-DK-A2I4-01A-11R-A21D-07	indegree	TCGA-BLCA
5.92086747625048	4.71860256911432	TCGA-FD-A6TI-01A-11R-A32O-07	indegree	TCGA-BLCA
-9.16161589836812	10.9926840058373	TCGA-ZF-A9RE-01A-11R-A38B-07	indegree	TCGA-BLCA
-11.8936523622583	29.2101556146269	TCGA-FD-A6TH-01A-11R-A32O-07	indegree	TCGA-BLCA
-11.9107410267026	27.7903248637884	TCGA-XF-A9SJ-01A-11R-A39I-07	indegree	TCGA-BLCA
-5.73213877792505	31.4470226700107	TCGA-4Z-AA7M-01A-11R-A39I-07	indegree	TCGA-BLCA
-20.70895522071	-12.4253622227759	TCGA-BL-A5ZZ-01A-31R-A30C-07	indegree	TCGA-BLCA
5.73295873995968	4.33849497630438	TCGA-CF-A9FM-01A-11R-A38B-07	indegree	TCGA-BLCA
9.37882423028706	-2.4734364011489	TCGA-GV-A3QG-01A-11R-A220-07	indegree	TCGA-BLCA
3.57194451574878	-3.34846444345376	TCGA-HQ-A5NE-01A-12R-A28M-07	indegree	TCGA-BLCA
-3.83507703678408	3.32465801833158	TCGA-BT-A20R-01A-12R-A16R-07	indegree	TCGA-BLCA
-28.7044170095656	-11.2812293819247	TCGA-HQ-A2OF-01A-11R-A26T-07	indegree	TCGA-BLCA
-9.5916030442342	30.6980210305546	TCGA-BT-A2LB-01A-11R-A18C-07	indegree	TCGA-BLCA
-18.0833264398444	36.1942665358452	TCGA-PQ-A6FN-01A-11R-A31N-07	indegree	TCGA-BLCA
-4.12305818702575	3.24976696999644	TCGA-XF-AAN7-01A-11R-A42T-07	indegree	TCGA-BLCA
-8.8460730589268	29.1337648023127	TCGA-FD-A5BR-01A-11R-A26T-07	indegree	TCGA-BLCA
-25.311318034818	21.9176185987859	TCGA-FD-A43Y-01A-21R-A26T-07	indegree	TCGA-BLCA
8.18520113246656	-27.8117184600527	TCGA-DK-AA6T-01A-11R-A39I-07	indegree	TCGA-BLCA
-3.93657484676568	32.4504325555051	TCGA-CF-A9FH-01A-11R-A38B-07	indegree	TCGA-BLCA
-14.9686832124688	28.6819402025646	TCGA-E7-A7DV-01A-11R-A33J-07	indegree	TCGA-BLCA
-18.8316739547734	22.4811573395178	TCGA-GC-A3RC-01A-11R-A22U-07	indegree	TCGA-BLCA
-3.33305768601909	29.1668038634896	TCGA-E5-A4TZ-01A-11R-A31N-07	indegree	TCGA-BLCA
-15.5532328600059	5.20417879868955	TCGA-G2-AA3C-01A-21R-A39I-07	indegree	TCGA-BLCA
-6.98750698171113	34.7204794653397	TCGA-UY-A78O-01A-12R-A33J-07	indegree	TCGA-BLCA
-3.72998827659655	34.4742732764512	TCGA-CF-A47W-01A-11R-A23W-07	indegree	TCGA-BLCA
8.3226958514291	5.02168809007931	TCGA-GD-A3OP-01A-21R-A220-07	indegree	TCGA-BLCA
-3.58843957099528	6.0667845608404	TCGA-BT-A20J-01A-11R-A14Y-07	indegree	TCGA-BLCA
-3.80154447274705	32.6077511497411	TCGA-CF-A7I0-01A-22R-A352-07	indegree	TCGA-BLCA
8.39786621986311	4.62308686107049	TCGA-K4-A4AB-01B-12R-A28M-07	indegree	TCGA-BLCA
-6.53488529680474	32.274840584048	TCGA-BT-A42C-01A-11R-A23N-07	indegree	TCGA-BLCA
-7.61752414918953	33.540482194433	TCGA-4Z-AA87-01A-11R-A39I-07	indegree	TCGA-BLCA
-12.6640721702001	28.736065551004	TCGA-XF-A8HD-01A-11R-A36F-07	indegree	TCGA-BLCA
-8.51564508884428	30.4021312238965	TCGA-GV-A3JV-01A-11R-A220-07	indegree	TCGA-BLCA
-2.82282373061694	28.487554666943	TCGA-CU-A5W6-01A-11R-A28M-07	indegree	TCGA-BLCA
-8.06600141345811	30.5515658403031	TCGA-E7-A4IJ-01A-31R-A26T-07	indegree	TCGA-BLCA
-12.5129765820139	30.048044338794	TCGA-UY-A78L-01A-12R-A33J-07	indegree	TCGA-BLCA
-10.894672505711	25.9023624196678	TCGA-UY-A8OC-01A-11R-A36F-07	indegree	TCGA-BLCA
-7.5140727581679	29.5213631616159	TCGA-FD-A5BV-01A-11R-A26T-07	indegree	TCGA-BLCA
-9.73137810174444	32.2511684478539	TCGA-GU-A767-01A-11R-A32O-07	indegree	TCGA-BLCA
-12.1810995903051	29.4921447467702	TCGA-DK-A3IN-01A-11R-A20F-07	indegree	TCGA-BLCA
-1.33961413995275	-7.04082636724868	TCGA-FD-A3B3-01A-12R-A206-07	indegree	TCGA-BLCA
7.50304391077832	5.49275179819026	TCGA-DK-A6B2-01A-11R-A30C-07	indegree	TCGA-BLCA
10.0430091661024	12.400536466486	TCGA-YC-A9TC-01A-22R-A39I-07	indegree	TCGA-BLCA
-21.5660826748222	11.3776703011265	TCGA-FD-A3N6-01A-11R-A21D-07	indegree	TCGA-BLCA
-26.1961273930723	18.3516384238549	TCGA-DK-A3WX-01A-22R-A22U-07	indegree	TCGA-BLCA
-12.4303886863988	19.2477359529281	TCGA-GU-AATQ-01A-11R-A39I-07	indegree	TCGA-BLCA
-8.39547586781219	30.6820632985618	TCGA-MV-A51V-01A-11R-A26T-07	indegree	TCGA-BLCA
-5.09044389113759	31.1660045364366	TCGA-G2-AA3D-01A-11R-A39I-07	indegree	TCGA-BLCA
-23.7283006838875	17.8165035341427	TCGA-ZF-A9RD-01A-11R-A42T-07	indegree	TCGA-BLCA
-15.1226343101141	28.6580889534093	TCGA-GU-A762-01A-11R-A33J-07	indegree	TCGA-BLCA
-5.80074897004442	32.2373808439945	TCGA-FJ-A3ZF-01A-11R-A23N-07	indegree	TCGA-BLCA
-3.05918058066228	7.11777136762883	TCGA-DK-A1AA-01A-11R-A13Y-07	indegree	TCGA-BLCA
-14.2868294254128	28.311161259419	TCGA-FD-A3B6-01A-21R-A20F-07	indegree	TCGA-BLCA
-5.38917885993294	30.6336268277376	TCGA-GV-A3QH-01A-11R-A220-07	indegree	TCGA-BLCA
-4.13158155703595	6.42497986026381	TCGA-CU-A72E-01A-12R-A33J-07	indegree	TCGA-BLCA
-4.01789283524314	30.6555224328683	TCGA-FJ-A3ZE-01A-11R-A23N-07	indegree	TCGA-BLCA
8.35585360570924	4.72534574366472	TCGA-CU-A0YO-01A-11R-A10U-07	indegree	TCGA-BLCA
8.81448821396405	5.23632408142641	TCGA-SY-A9G0-01A-12R-A38B-07	indegree	TCGA-BLCA
-11.2151871023789	27.9172535294062	TCGA-5N-A9KI-01A-31R-A42T-07	indegree	TCGA-BLCA
-8.85258566594176	27.0091419536227	TCGA-KQ-A41S-01A-12R-A33J-07	indegree	TCGA-BLCA
-16.0804452339733	12.5177374447937	TCGA-BT-A0S7-01A-11R-A10U-07	indegree	TCGA-BLCA
-10.2189372950575	30.1791792197104	TCGA-DK-AA6L-01A-11R-A39I-07	indegree	TCGA-BLCA
-4.71424326721602	32.0363739436867	TCGA-ZF-AA4U-01A-11R-A38B-07	indegree	TCGA-BLCA
-14.0159395355115	11.3484627525698	TCGA-BT-A3PJ-01A-21R-A220-07	indegree	TCGA-BLCA
-11.1098311478761	28.6738229459606	TCGA-SY-A9G5-01A-11R-A38B-07	indegree	TCGA-BLCA
-5.3483607689091	29.8973318976829	TCGA-ZF-AA4X-01A-11R-A38B-07	indegree	TCGA-BLCA
-13.5769349087765	11.5193455138455	TCGA-FD-A5BU-01A-31R-A26T-07	indegree	TCGA-BLCA
-22.6118361065685	21.4666744754436	TCGA-ZF-AA4N-01A-11R-A38B-07	indegree	TCGA-BLCA
-7.98469386441881	-9.9711608813206	TCGA-FD-A5BS-01A-21R-A26T-07	indegree	TCGA-BLCA
-4.69419891285905	3.90502668873764	TCGA-GV-A3QI-01A-11R-A220-07	indegree	TCGA-BLCA
-8.14031081437127	-0.375200452042496	TCGA-CF-A47V-01A-11R-A23W-07	indegree	TCGA-BLCA
-5.59315844533783	31.0218213534885	TCGA-DK-AA6U-01A-11R-A39I-07	indegree	TCGA-BLCA
-12.0060793736301	29.7418640632244	TCGA-BT-A2LD-01A-12R-A20F-07	indegree	TCGA-BLCA
-11.8253109748814	28.218612819781	TCGA-GU-A764-01A-11R-A352-07	indegree	TCGA-BLCA
-8.61671690030374	26.9343703798612	TCGA-ZF-AA4R-01A-11R-A38B-07	indegree	TCGA-BLCA
-7.42650794278458	30.7854598878459	TCGA-BT-A20W-01A-21R-A14Y-07	indegree	TCGA-BLCA
1.31671986395082	-0.172008440031729	TCGA-BT-A2LA-01A-11R-A18C-07	indegree	TCGA-BLCA
-4.89174510344506	28.7831712338725	TCGA-BT-A20N-01A-11R-A14Y-07	indegree	TCGA-BLCA
-3.71793987667191	32.2114695754181	TCGA-DK-A1AG-01A-11R-A13Y-07	indegree	TCGA-BLCA
-14.5529498527291	27.7048390150001	TCGA-ZF-AA58-01A-12R-A42T-07	indegree	TCGA-BLCA
-6.77458187577849	28.7908249868212	TCGA-GV-A3JZ-01A-11R-A21D-07	indegree	TCGA-BLCA
-5.29393363635608	31.0691206821942	TCGA-G2-AA3F-01A-12R-A42T-07	indegree	TCGA-BLCA
-0.0969685621012927	-5.83377771294437	TCGA-GD-A3OQ-01A-32R-A220-07	indegree	TCGA-BLCA
6.85217301553514	5.93531696293654	TCGA-DK-A3IU-01A-11R-A20F-07	indegree	TCGA-BLCA
13.5071355456802	11.1662870122652	TCGA-XF-AAN4-01A-11R-A42T-07	indegree	TCGA-BLCA
-8.6293128533019	30.3633328753627	TCGA-CF-A1HR-01A-11R-A13Y-07	indegree	TCGA-BLCA
-5.94979589608102	31.9890134359224	TCGA-2F-A9KQ-01A-11R-A38B-07	indegree	TCGA-BLCA
-6.74331218224612	25.8561444257807	TCGA-4Z-AA7Q-01A-11R-A39I-07	indegree	TCGA-BLCA
-19.1002018380984	7.35282100930521	TCGA-UY-A78P-01A-12R-A36F-07	indegree	TCGA-BLCA
-3.04773838123026	29.0116620335581	TCGA-GU-A42R-01A-11R-A23N-07	indegree	TCGA-BLCA
-6.08568462613329	34.577499069082	TCGA-E7-A8O8-01A-11R-A36F-07	indegree	TCGA-BLCA
-10.8286454270744	25.9964991009009	TCGA-GC-A3YS-01A-11R-A23N-07	indegree	TCGA-BLCA
-2.88895634530963	28.4245325456399	TCGA-E7-A5KF-01A-11R-A28M-07	indegree	TCGA-BLCA
-4.6218639945934	33.157881448	TCGA-DK-A3IL-01A-11R-A20F-07	indegree	TCGA-BLCA
-8.103148634219	-0.307900044335659	TCGA-ZF-A9R7-01A-11R-A38B-07	indegree	TCGA-BLCA
-3.69947874767239	34.621135052196	TCGA-CF-A5UA-01A-11R-A28M-07	indegree	TCGA-BLCA
-4.50292987733546	33.8608072013311	TCGA-CF-A3MI-01A-11R-A20F-07	indegree	TCGA-BLCA
-3.04793871303135	31.0324813055728	TCGA-E7-A3Y1-01A-11R-A22U-07	indegree	TCGA-BLCA
-9.23057627401281	27.9011317317105	TCGA-ZF-A9R9-01A-11R-A38B-07	indegree	TCGA-BLCA
5.57880194653405	3.86016238328222	TCGA-E7-A6MF-01A-12R-A32O-07	indegree	TCGA-BLCA
-4.82647492478787	33.329980579035	TCGA-G2-A3IE-01A-11R-A20F-07	indegree	TCGA-BLCA
-5.27943723332226	4.24919911922528	TCGA-XF-AAMJ-01A-11R-A42T-07	indegree	TCGA-BLCA
-8.64128449553039	30.3491357870269	TCGA-GD-A76B-01A-11R-A32O-07	indegree	TCGA-BLCA
-3.28953464814662	3.40353495907144	TCGA-5N-A9KM-01A-11R-A42T-07	indegree	TCGA-BLCA
9.73726661241164	-11.4041145490529	TCGA-DK-A1AF-01A-11R-A13Y-07	indegree	TCGA-BLCA
-0.171724040517328	-5.55932002931776	TCGA-GC-A3I6-01A-11R-A20F-07	indegree	TCGA-BLCA
-0.275705585614882	-6.29998272628026	TCGA-XF-AAMW-01A-11R-A42T-07	indegree	TCGA-BLCA
-11.2518937337369	28.1594081595198	TCGA-FD-A6TF-01A-52R-A32O-07	indegree	TCGA-BLCA
-13.4656608409917	29.7775128841494	TCGA-GV-A40E-01A-12R-A23N-07	indegree	TCGA-BLCA
-8.14665298709269	-0.476974839665781	TCGA-E7-A7PW-01A-11R-A352-07	indegree	TCGA-BLCA
-12.3166735899279	19.3073131210101	TCGA-K4-A5RI-01A-11R-A28M-07	indegree	TCGA-BLCA
5.03760115658845	10.6350595871917	TCGA-G2-A2EK-01A-22R-A18C-07	indegree	TCGA-BLCA
-5.38059620617281	29.7335884872194	TCGA-CU-A3QU-01A-11R-A22U-07	indegree	TCGA-BLCA
-7.72997486003627	32.9441583912325	TCGA-E7-A85H-01A-11R-A352-07	indegree	TCGA-BLCA
0.81508362635592	-8.67622060330244	TCGA-GC-A3WC-01A-31R-A22U-07	indegree	TCGA-BLCA
-16.6362907321568	33.7806152616452	TCGA-GD-A6C6-01A-21R-A31N-07	indegree	TCGA-BLCA
-9.97636935554532	32.3134720950942	TCGA-XF-A9SU-01A-31R-A39I-07	indegree	TCGA-BLCA
-6.27480142185181	32.8264401146229	TCGA-GV-A3QF-01A-31R-A22U-07	indegree	TCGA-BLCA
-20.255661803298	9.44562209852682	TCGA-BT-A20X-01A-11R-A16R-07	indegree	TCGA-BLCA
1.38454447002191	8.6545168619177	TCGA-DK-A3WY-01A-11R-A22U-07	indegree	TCGA-BLCA
-19.2205174411105	22.5659195771885	TCGA-CF-A1HS-01A-11R-A13Y-07	indegree	TCGA-BLCA
-9.47544573425082	30.1955550778864	TCGA-UY-A78K-01A-11R-A33J-07	indegree	TCGA-BLCA
-8.07643674249327	30.4285448731904	TCGA-E7-A6ME-01A-22R-A32O-07	indegree	TCGA-BLCA
-12.7693298085715	30.0501080865898	TCGA-ZF-AA4V-01A-11R-A38B-07	indegree	TCGA-BLCA
-6.27677969644547	32.9579848570126	TCGA-KQ-A41Q-01A-11R-A33J-07	indegree	TCGA-BLCA
-4.44929922545401	5.81668296433846	TCGA-DK-A6B6-01A-11R-A30C-07	indegree	TCGA-BLCA
-4.8108497161501	31.6792120964519	TCGA-LT-A8JT-01A-11R-A36F-07	indegree	TCGA-BLCA
-6.25607757116663	32.8221498104517	TCGA-ZF-AA4T-01A-11R-A38B-07	indegree	TCGA-BLCA
-13.952452396873	28.2192894554231	TCGA-4Z-AA86-01A-11R-A39I-07	indegree	TCGA-BLCA
-2.7715886521222	28.3602346172317	TCGA-E5-A2PC-01A-11R-A206-07	indegree	TCGA-BLCA
-3.14775121881315	30.5245428265611	TCGA-ZF-A9R5-01A-12R-A42T-07	indegree	TCGA-BLCA
-5.73596010268803	31.6214266542854	TCGA-2F-A9KP-01A-11R-A38B-07	indegree	TCGA-BLCA
-28.2743213580669	19.8751149007944	TCGA-G2-A3IB-01A-11R-A20F-07	indegree	TCGA-BLCA
-19.0521915594029	22.6441575922222	TCGA-DK-AA6R-01A-11R-A42T-07	indegree	TCGA-BLCA
-4.81670475486212	30.3462327795819	TCGA-ZF-A9RM-01A-11R-A38B-07	indegree	TCGA-BLCA
-16.879343847176	35.7002741797162	TCGA-XF-AAMH-01A-11R-A42T-07	indegree	TCGA-BLCA
-14.0840726596724	20.9289563095931	TCGA-DK-AA6W-01A-12R-A39I-07	indegree	TCGA-BLCA
-7.45723736380697	32.0000180951943	TCGA-GD-A2C5-01A-12R-A180-07	indegree	TCGA-BLCA
5.67677216706795	3.80674897596204	TCGA-E7-A8O7-01A-11R-A36F-07	indegree	TCGA-BLCA
-7.83943857430571	32.598648851379	TCGA-DK-A3X1-01A-12R-A22U-07	indegree	TCGA-BLCA
-1.90584167102359	-6.00533043495032	TCGA-XF-AAN5-01A-11R-A42T-07	indegree	TCGA-BLCA
-16.5690016667841	12.0352314393745	TCGA-HQ-A5ND-01A-11R-A26T-07	indegree	TCGA-BLCA
-8.41260287755295	28.2776725568502	TCGA-BT-A20T-01A-11R-A14Y-07	indegree	TCGA-BLCA
-5.41503872159851	29.6001353785367	TCGA-FD-A6TE-01A-12R-A33J-07	indegree	TCGA-BLCA
-10.3059296659032	26.1586665124006	TCGA-XF-AAMT-01A-11R-A42T-07	indegree	TCGA-BLCA
-2.88390879693637	28.7474431997021	TCGA-DK-AA76-01A-11R-A39I-07	indegree	TCGA-BLCA
-8.95084647548489	26.7605367917492	TCGA-XF-AAN0-01A-11R-A42T-07	indegree	TCGA-BLCA
-5.68479101322756	28.2529817232638	TCGA-XF-A8HB-01A-11R-A36F-07	indegree	TCGA-BLCA
-6.33319825147704	32.5307705594717	TCGA-XF-AAMX-01A-11R-A42T-07	indegree	TCGA-BLCA
-8.84022237794566	32.8600119966191	TCGA-ZF-AA5N-01A-11R-A42T-07	indegree	TCGA-BLCA
-18.3604474602851	29.4202691051768	TCGA-XF-A9T5-01A-11R-A42T-07	indegree	TCGA-BLCA
-1.23988045729034	-6.73426903426797	TCGA-LC-A66R-01A-41R-A30C-07	indegree	TCGA-BLCA
-8.16340053706556	27.8788348990486	TCGA-FD-A3SM-01A-11R-A22U-07	indegree	TCGA-BLCA
-7.82411099961841	6.80511741199871	TCGA-XF-A9T3-01A-11R-A42T-07	indegree	TCGA-BLCA
-10.663410805377	28.238013547802	TCGA-XF-A9SK-01A-11R-A42T-07	indegree	TCGA-BLCA
-8.55794729244963	29.5492468846062	TCGA-E7-A6MD-01A-41R-A352-07	indegree	TCGA-BLCA
-5.60451554857329	29.317589107043	TCGA-XF-AAML-01A-11R-A42T-07	indegree	TCGA-BLCA
-4.80284191174663	33.3196000860516	TCGA-DK-A3IK-01A-32R-A21D-07	indegree	TCGA-BLCA
-0.718666505974944	-1.22909285554782	TCGA-FJ-A871-01A-11R-A352-07	indegree	TCGA-BLCA
-7.10903490613012	29.846370932622	TCGA-DK-AA77-01A-11R-A39I-07	indegree	TCGA-BLCA
4.42629948706941	8.66256600360156	TCGA-XF-AAMQ-01A-11R-A42T-07	indegree	TCGA-BLCA
-4.8356190360409	31.5093552776328	TCGA-CF-A47X-01A-31R-A23W-07	indegree	TCGA-BLCA
-4.02881136706727	31.272809719241	TCGA-G2-AA3B-01A-11R-A39I-07	indegree	TCGA-BLCA
7.89908465985575	9.49974765045168	TCGA-FD-A3SP-01A-31R-A22U-07	indegree	TCGA-BLCA
-21.7435837763327	13.9475277542034	TCGA-FD-A62S-01A-11R-A30C-07	indegree	TCGA-BLCA
8.71533372642601	5.15546582387432	TCGA-XF-AAMR-01A-31R-A42T-07	indegree	TCGA-BLCA
-21.6620560021237	-35.5804643099137	TCGA-BL-A13I-01B-04R-A277-07	indegree	TCGA-BLCA
-14.6816925852305	27.9321809181466	TCGA-GU-A766-01A-11R-A32O-07	indegree	TCGA-BLCA
-9.59190038317756	32.5475099967211	TCGA-UY-A78M-01A-21R-A352-07	indegree	TCGA-BLCA
-6.53966284706838	29.9613516887203	TCGA-GC-A3BM-01A-11R-A22U-07	indegree	TCGA-BLCA
7.27774586581435	5.52888510680741	TCGA-K4-A83P-01A-11R-A352-07	indegree	TCGA-BLCA
-8.34738678069092	28.3814584904237	TCGA-CF-A9FF-01A-11R-A38B-07	indegree	TCGA-BLCA
-7.68249761478667	33.9617618890207	TCGA-UY-A9PD-01A-11R-A38B-07	indegree	TCGA-BLCA
6.65041107919863	6.1447247414504	TCGA-XF-A9SI-01A-11R-A39I-07	indegree	TCGA-BLCA
-10.4644340974848	30.1519363659077	TCGA-DK-A6B5-01A-11R-A31N-07	indegree	TCGA-BLCA
-26.1958744243164	21.9934762112154	TCGA-PQ-A6FI-01A-11R-A31N-07	indegree	TCGA-BLCA
-9.29699861631419	30.3961977287017	TCGA-DK-A3IT-01A-31R-A20F-07	indegree	TCGA-BLCA
1.90964283401689	9.97224863158263	TCGA-DK-A3IV-01A-22R-A21D-07	indegree	TCGA-BLCA
-8.67437811568698	27.5150520482051	TCGA-XF-AAMY-01A-11R-A42T-07	indegree	TCGA-BLCA
-5.35620451790775	30.1021133563624	TCGA-LT-A5Z6-01A-11R-A28M-07	indegree	TCGA-BLCA
-7.16544006803265	30.9924929847121	TCGA-XF-AAMZ-01A-11R-A42T-07	indegree	TCGA-BLCA
-16.369330583025	24.1586043969433	TCGA-4Z-AA81-01A-11R-A39I-07	indegree	TCGA-BLCA
5.73796598801134	9.58751519349495	TCGA-ZF-AA5P-01A-11R-A39I-07	indegree	TCGA-BLCA
-8.74141981266833	26.7537078910729	TCGA-GV-A3JX-01A-11R-A20F-07	indegree	TCGA-BLCA
-23.8541310089876	16.3692446254713	TCGA-C4-A0F0-01A-12R-A10U-07	indegree	TCGA-BLCA
-13.7847517365226	28.4335567293801	TCGA-FD-A6TK-01A-42R-A33J-07	indegree	TCGA-BLCA
-13.6702001638865	28.3920950016029	TCGA-ZF-AA5H-01A-11R-A39I-07	indegree	TCGA-BLCA
-4.86543109580056	28.6768563123411	TCGA-DK-A3X2-01A-11R-A22U-07	indegree	TCGA-BLCA
-6.96693355544051	29.7569737478782	TCGA-XF-A8HI-01A-11R-A38B-07	indegree	TCGA-BLCA
5.6586124041231	3.6413063358489	TCGA-UY-A9PA-01A-11R-A38B-07	indegree	TCGA-BLCA
-3.27952206535683	7.01032139104115	TCGA-4Z-AA7Y-01A-11R-A39I-07	indegree	TCGA-BLCA
-8.08120872627376	33.1741781734311	TCGA-XF-A9T0-01A-11R-A39I-07	indegree	TCGA-BLCA
-2.23441975016749	32.0098159749326	TCGA-CF-A3MF-01A-12R-A21D-07	indegree	TCGA-BLCA
-25.1287992835262	22.0818223227877	TCGA-BT-A42E-01A-11R-A23W-07	indegree	TCGA-BLCA
-8.06321849670184	29.7342267062055	TCGA-XF-A8HH-01A-11R-A38B-07	indegree	TCGA-BLCA
8.32023304330829	5.13430590548564	TCGA-K4-A3WU-01B-11R-A23N-07	indegree	TCGA-BLCA
-7.77154956050608	28.8623652125871	TCGA-4Z-AA7O-01A-31R-A39I-07	indegree	TCGA-BLCA
-11.8399891669924	28.6393259892003	TCGA-FT-A61P-01A-11R-A30C-07	indegree	TCGA-BLCA
-19.1688752069706	7.43546447106399	TCGA-DK-A3WW-01A-22R-A23N-07	indegree	TCGA-BLCA
0.892190425881887	-4.77450299622322	TCGA-XF-A9T8-01A-11R-A39I-07	indegree	TCGA-BLCA
-8.15494204358607	28.8049262765861	TCGA-G2-A2EO-01A-11R-A180-07	indegree	TCGA-BLCA
-11.8185592164216	30.2469140950697	TCGA-DK-A2I6-01A-12R-A18C-07	indegree	TCGA-BLCA
-5.16545835151606	26.1729418272164	TCGA-XF-A9ST-01A-11R-A42T-07	indegree	TCGA-BLCA
2.33409243495998	-22.0204814297926	TCGA-BL-A3JM-01A-12R-A21D-07	indegree	TCGA-BLCA
-2.46944289428552	22.6234771697883	TCGA-EW-A1PB-01A-11R-A144-07	indegree	TCGA-BRCA
-13.0166664705056	-44.3843847594884	TCGA-E2-A10E-01A-21R-A10J-07	indegree	TCGA-BRCA
-13.9994835117391	-46.6166863902249	TCGA-D8-A1JB-01A-11R-A13Q-07	indegree	TCGA-BRCA
9.36549554769319	21.7170719911344	TCGA-AR-A5QN-01A-12R-A28M-07	indegree	TCGA-BRCA
5.31384356993128	33.1688804932294	TCGA-LL-A50Y-01A-11R-A266-07	indegree	TCGA-BRCA
5.66685285931325	9.74272939831163	TCGA-OL-A5RY-01A-21R-A28M-07	indegree	TCGA-BRCA
5.5127724570296	27.0962699553895	TCGA-B6-A0I5-01A-11R-A034-07	indegree	TCGA-BRCA
-7.79206722156481	-45.3793101090809	TCGA-D8-A141-01A-11R-A115-07	indegree	TCGA-BRCA
-9.08012879860728	-40.7442058902125	TCGA-E2-A14Q-01A-11R-A12D-07	indegree	TCGA-BRCA
12.5617038582177	24.1327588662829	TCGA-B6-A0I8-01A-11R-A034-07	indegree	TCGA-BRCA
3.85192945704355	18.3561305199824	TCGA-A8-A09X-01A-11R-A00Z-07	indegree	TCGA-BRCA
-14.3253863814478	-31.3633538674147	TCGA-AR-A0TS-01A-11R-A115-07	indegree	TCGA-BRCA
11.5028028525224	20.5911352776293	TCGA-AO-A03O-01A-11R-A00Z-07	indegree	TCGA-BRCA
-13.4367867803461	-37.9927668257347	TCGA-C8-A12Q-01A-11R-A115-07	indegree	TCGA-BRCA
