Dim1	Dim2	id	tsne
23.3931164888207	-33.4710486798043	TCGA-KO-8417-01A-11R-2315-07	expression
22.0196714406982	-34.5137285751636	TCGA-KL-8338-01A-11R-2315-07	expression
21.7670912307788	-34.7544861344534	TCGA-KO-8414-01A-11R-2315-07	expression
23.2506944530855	-33.194187639864	TCGA-KO-8406-01A-11R-2315-07	expression
21.5352764960938	-35.4194137938624	TCGA-KL-8327-01A-11R-2315-07	expression
22.2043338021777	-33.1780300959524	TCGA-KL-8329-01A-11R-2315-07	expression
21.9088303484362	-34.7583833568902	TCGA-KO-8408-01A-11R-2315-07	expression
21.9728549091996	-30.8591838508202	TCGA-KM-8477-01A-11R-2315-07	expression
23.1726870576152	-34.5853591453927	TCGA-KN-8421-01A-11R-2315-07	expression
22.0116741314505	-34.722899885735	TCGA-KM-8438-01A-11R-2315-07	expression
22.2175834969004	-34.9389558599692	TCGA-KL-8326-01A-11R-2315-07	expression
21.8548405965017	-33.2120934019204	TCGA-KL-8332-01A-11R-2315-07	expression
23.3533639410827	-33.0856815003278	TCGA-KL-8345-01A-11R-2315-07	expression
22.8756188348017	-34.4684782411679	TCGA-KM-8443-01A-11R-2315-07	expression
21.1916941654573	-33.5194307726248	TCGA-KO-8405-01A-11R-2315-07	expression
8.92629028883207	-7.67042821858486	TCGA-KN-8427-01A-11R-2315-07	expression
8.86533282931791	-4.60165754802236	TCGA-KO-8404-01A-11R-2315-07	expression
23.2422399349014	-32.7813376688151	TCGA-KN-8432-01A-11R-2315-07	expression
22.1666865677638	-34.74415154656	TCGA-KN-8431-01A-11R-2315-07	expression
23.0434377637992	-34.2729963990851	TCGA-KL-8330-01A-11R-2315-07	expression
22.0847694114683	-32.7820884386182	TCGA-KN-8430-01A-11R-2315-07	expression
21.5760959129285	-29.4441278096405	TCGA-KM-8441-01A-11R-2315-07	expression
21.3375448823496	-33.5787883250827	TCGA-KO-8413-01A-11R-2315-07	expression
22.4734890216859	-31.0423221437512	TCGA-KL-8333-01A-11R-2315-07	expression
23.4982483441572	-32.702467593919	TCGA-KL-8325-01A-11R-2315-07	expression
21.4438578075033	-29.1481949728877	TCGA-KM-8639-01A-11R-2403-07	expression
22.803288723702	-34.2948608087111	TCGA-KL-8337-01A-11R-2315-07	expression
21.9664916087734	-34.1672367972595	TCGA-KO-8407-01A-11R-2315-07	expression
23.8960698915892	-33.2325538153314	TCGA-KL-8339-01A-11R-2315-07	expression
21.4405003492214	-34.4922367249018	TCGA-KO-8415-01A-11R-2315-07	expression
23.2604251571455	-32.9891480370985	TCGA-KN-8429-01A-11R-2315-07	expression
22.2544770594905	-31.6475212534492	TCGA-KO-8410-01A-11R-2315-07	expression
21.5277706067777	-29.323798320728	TCGA-KN-8437-01A-11R-2315-07	expression
23.4681845430815	-33.2836122303363	TCGA-KN-8435-01A-11R-2315-07	expression
21.6104601420865	-35.310864701419	TCGA-KM-8476-01A-11R-2315-07	expression
22.0262416189384	-33.3631806333557	TCGA-KO-8403-01A-11R-2315-07	expression
22.5538563579086	-33.15621623614	TCGA-KM-8442-01A-11R-2315-07	expression
23.3255333381311	-33.5470466414321	TCGA-KN-8418-01A-11R-2315-07	expression
22.0354672808368	-31.8943728890242	TCGA-KN-8419-01A-11R-2315-07	expression
22.3647392549167	-32.9897070095417	TCGA-KN-8424-01A-11R-2315-07	expression
22.3683482478241	-33.3032480941676	TCGA-KL-8334-01A-11R-2315-07	expression
21.919956845912	-33.5322653294136	TCGA-KN-8434-01A-11R-2315-07	expression
23.6702616388492	-32.8488685601316	TCGA-KN-8436-01A-11R-2315-07	expression
22.9771415794162	-33.7938370896337	TCGA-KL-8335-01A-11R-2315-07	expression
22.0667817787884	-34.1021965842563	TCGA-KO-8416-01A-11R-2315-07	expression
21.5364253714033	-35.305906097762	TCGA-KO-8409-01A-11R-2315-07	expression
21.9938346178194	-33.0166161269794	TCGA-KN-8425-01A-11R-2315-07	expression
22.4884196532351	-34.7955664914219	TCGA-KL-8328-01A-11R-2315-07	expression
21.9992104542681	-33.6675142002321	TCGA-KL-8342-01A-11R-2315-07	expression
-12.3669949827729	9.5903079261254	TCGA-UF-A7JA-01A-12R-A34R-07	expression
-20.088422721195	5.87563789786672	TCGA-CN-4729-01A-01R-1436-07	expression
-20.8251446312161	5.899633321107	TCGA-D6-6826-01A-11R-1915-07	expression
-4.8937679331303	4.63670411976905	TCGA-CN-A6V6-01A-12R-A34R-07	expression
-22.1442269522873	6.09825883285377	TCGA-CR-7372-01A-11R-2016-07	expression
-21.2291482323589	2.69821694664236	TCGA-CV-6952-01A-11R-1915-07	expression
-21.1880204446642	7.58878784105888	TCGA-CN-6018-01A-11R-1686-07	expression
-4.4400839381684	2.65144777169721	TCGA-CV-6433-01A-11R-1686-07	expression
-22.656995698751	6.25156510961522	TCGA-CR-7401-01A-11R-2016-07	expression
-23.6506734593714	3.91705639187385	TCGA-BA-A6DB-01A-11R-A30B-07	expression
-14.7384441059409	8.37380569523133	TCGA-BA-6869-01A-11R-1873-07	expression
-15.9646520736244	-2.74446325027032	TCGA-CV-A6JN-01A-11R-A31N-07	expression
-19.9805657395078	1.88468088595357	TCGA-CQ-A4CE-01A-11R-A266-07	expression
-2.59831457165378	-1.15826679626455	TCGA-TN-A7HL-01A-11R-A34R-07	expression
12.0739678093775	-6.91975985840538	TCGA-CQ-6221-01A-11R-2081-07	expression
-16.0288733855363	1.38210857731012	TCGA-UF-A7JH-01A-21R-A34R-07	expression
-17.310540361853	11.8234102902121	TCGA-CV-7103-01A-21R-2016-07	expression
-17.5926768142208	2.10218509090664	TCGA-CQ-7068-01A-11R-2081-07	expression
-14.7186524508938	8.9205619257669	TCGA-D6-A4ZB-01A-11R-A24Z-07	expression
-20.7090839877164	4.56698535951917	TCGA-CN-5369-01A-01R-1436-07	expression
-16.060523588347	-2.93628071166169	TCGA-D6-A6EN-01A-11R-A31N-07	expression
-2.07208385506642	-0.882761540528476	TCGA-H7-A76A-01A-51R-A34R-07	expression
-24.1064935468471	7.4654539964739	TCGA-CR-7377-01A-11R-2016-07	expression
-25.047931759076	8.45654019935122	TCGA-D6-6824-01A-11R-1915-07	expression
-20.188271168282	2.08097031095077	TCGA-C9-A47Z-01A-11R-A24H-07	expression
-22.2535491494122	7.3427807730506	TCGA-CQ-5330-01A-01R-1686-07	expression
-22.2685156508086	4.1665550698152	TCGA-CV-6942-01A-21R-2016-07	expression
-13.8926865510299	1.15067437360667	TCGA-CN-A49B-01A-31R-A24H-07	expression
-14.8135318134288	4.74129893624562	TCGA-UF-A7JK-01A-11R-A34R-07	expression
-23.2566843251833	5.55405114699631	TCGA-HD-8224-01A-11R-2403-07	expression
-14.0375881749746	7.2369528217839	TCGA-UF-A719-01A-12R-A34R-07	expression
-16.1263345108522	-2.61165709618396	TCGA-D6-A6EK-01A-11R-A31N-07	expression
-10.9986485458855	5.04943841422432	TCGA-CV-7100-01A-11R-2016-07	expression
-21.5633318549526	8.68138717668927	TCGA-CV-7415-01A-11R-2081-07	expression
-15.6619625945989	-2.93219620070961	TCGA-CV-A6JE-01A-11R-A31N-07	expression
-22.2558150632061	6.77750573835456	TCGA-CV-A464-01A-11R-A266-07	expression
-17.8163652759187	6.36098885341916	TCGA-CQ-A4CB-01A-11R-A24Z-07	expression
-15.6179470120518	-3.27129543815158	TCGA-D6-A6ES-01A-12R-A31N-07	expression
-15.300889776626	-1.20590661719444	TCGA-4P-AA8J-01A-11R-A39I-07	expression
-15.7967411253985	-2.53357856032467	TCGA-QK-A6IH-01A-11R-A31N-07	expression
-13.0691268372539	17.6600411339957	TCGA-CN-6023-01A-11R-1686-07	expression
-16.5790597485324	3.84314338961884	TCGA-HD-7832-01A-11R-2132-07	expression
-19.4821374384503	7.16442357521647	TCGA-CQ-5326-01A-01R-1873-07	expression
-22.7363559136285	5.08811603127018	TCGA-CV-A6K0-01B-21R-A31N-07	expression
-20.7046048036864	4.21595055365301	TCGA-CR-6471-01A-11R-1873-07	expression
-16.4184943128583	8.6913972617269	TCGA-CV-7430-01A-11R-2132-07	expression
-12.2291802532946	12.7090509872354	TCGA-CR-7398-01A-11R-2016-07	expression
-7.308801389993	8.51878934832524	TCGA-CR-5250-01A-01R-1514-07	expression
-17.6499071016186	8.22499472267745	TCGA-CV-7247-01A-11R-2016-07	expression
-14.0678239773789	4.76614281465755	TCGA-BB-4227-01A-01R-1873-07	expression
-14.3520988025349	15.1980864151435	TCGA-CQ-6228-01A-11R-1915-07	expression
-19.475880536858	2.08340415437188	TCGA-CV-A463-01A-11R-A266-07	expression
-24.8632200262837	7.61716713006827	TCGA-CR-7376-01A-11R-2132-07	expression
-14.7304749245704	14.1978424422992	TCGA-CR-7370-01A-11R-2132-07	expression
-8.44833529578495	7.97394776271839	TCGA-CR-7368-01A-11R-2132-07	expression
-7.79495195406796	7.53265161190226	TCGA-CR-6480-01A-11R-1873-07	expression
-21.788598131046	6.68774047517864	TCGA-DQ-7592-01A-11R-2081-07	expression
-18.9909524353709	1.59268805867615	TCGA-BB-A5HZ-01A-21R-A28V-07	expression
-15.0223581838743	12.1186410971438	TCGA-CV-5435-01A-01R-1686-07	expression
-17.4471708020659	11.3482021170941	TCGA-CV-7406-01A-11R-2081-07	expression
-19.0751133351187	6.89662814668606	TCGA-CN-5366-01A-01R-1436-07	expression
-22.5320722602713	6.08269427879302	TCGA-CV-5970-01A-11R-1686-07	expression
-5.40413867811869	-1.6267503454519	TCGA-P3-A6T6-01A-11R-A34R-07	expression
-16.2443281297546	3.68043404376891	TCGA-CV-7432-01A-11R-2132-07	expression
-17.7366736427552	4.40789117696454	TCGA-HD-7229-01A-11R-2016-07	expression
-8.38044943266409	1.13405043569692	TCGA-RS-A6TP-01A-12R-A34R-07	expression
-3.00394545680129	-1.18348489011747	TCGA-IQ-A61I-01A-11R-A30B-07	expression
-18.8002184190475	8.0194387898629	TCGA-CV-7440-01A-11R-2132-07	expression
-17.7275364764756	5.14801904664621	TCGA-CV-7428-01A-11R-2132-07	expression
-8.44192869702833	7.60203467287331	TCGA-CQ-5323-01A-01R-1686-07	expression
-20.0638839243654	3.93280630574702	TCGA-BA-5558-01A-01R-1514-07	expression
-19.2402808212329	7.38754382547799	TCGA-CV-7416-01A-11R-2081-07	expression
-23.0772291864188	3.99033678365209	TCGA-CV-A45R-01A-11R-A24H-07	expression
-21.9080705574636	6.74284243988781	TCGA-CV-6959-01A-11R-1915-07	expression
-19.7630070029723	9.32331068249486	TCGA-BA-6868-01B-12R-1915-07	expression
-15.5994189991013	-2.94245263440296	TCGA-T2-A6WZ-01A-21R-A34R-07	expression
-9.11889932226656	1.88071517005438	TCGA-HL-7533-01A-11R-2232-07	expression
-23.622495739824	3.74947769958703	TCGA-DQ-5630-01A-01R-1873-07	expression
-22.1115432127965	8.47539842902978	TCGA-CV-6961-01A-21R-1915-07	expression
-17.7791728782641	6.66414296966756	TCGA-CQ-A4CG-01A-11R-A266-07	expression
-15.9169315221576	-2.85500329618131	TCGA-CV-A6K1-01A-11R-A31N-07	expression
-21.3230071806608	7.31873478135893	TCGA-CV-7097-01A-11R-2016-07	expression
-20.5508988078787	1.85302804986245	TCGA-F7-A50G-01A-11R-A266-07	expression
-20.9969256034005	9.47275545363951	TCGA-BA-A6DG-01A-21R-A30B-07	expression
-19.1242172303971	6.66637920568985	TCGA-CV-7252-01A-11R-2016-07	expression
-9.54391419258661	-0.631793841920933	TCGA-BB-4224-01A-01R-1436-07	expression
-24.7452526957066	7.17273591855558	TCGA-CR-7394-01A-11R-2016-07	expression
-22.7163762759069	7.7761638625794	TCGA-CQ-6224-01A-11R-1915-07	expression
-17.1232688621854	12.2822787346029	TCGA-CV-6935-01A-11R-1915-07	expression
-7.19215651765039	8.88608191414304	TCGA-CR-6481-01A-11R-1873-07	expression
-20.5093868090865	3.76380004401856	TCGA-BA-5151-01A-01R-1436-07	expression
-21.3791813058243	2.68501867969495	TCGA-CQ-A4C6-01A-11R-A24Z-07	expression
-15.4820118215839	4.06813831949201	TCGA-F7-A61W-01A-11R-A28V-07	expression
-16.0776705740075	1.82754600646105	TCGA-BB-A6UO-01A-12R-A34R-07	expression
-20.0869597542639	9.41389066953161	TCGA-P3-A6T8-01A-11R-A34R-07	expression
-23.4378392312587	8.33087996078921	TCGA-CV-7435-01A-11R-2132-07	expression
-15.7207364444229	-2.96458953455303	TCGA-QK-A6IJ-01A-11R-A31N-07	expression
-15.0401514915929	6.98569632727885	TCGA-D6-A6EO-01A-11R-A31N-07	expression
-4.77551735399821	0.257871192732655	TCGA-P3-A6SW-01A-11R-A34R-07	expression
-19.0509789852848	6.97695587905597	TCGA-CQ-7069-01A-11R-2403-07	expression
-13.5586617517336	7.56567925349487	TCGA-QK-A6VB-01A-12R-A34R-07	expression
-20.3696589769016	3.86725615844125	TCGA-CQ-5331-01A-02R-1873-07	expression
-20.1571636259201	7.39754952711078	TCGA-CQ-5329-01A-01R-1686-07	expression
-18.1909649087937	2.86771004868163	TCGA-MT-A51W-01A-21R-A266-07	expression
-15.7346974229131	-2.69667324084872	TCGA-D6-A6EQ-01A-11R-A31N-07	expression
-4.18017899633688	12.5729345570378	TCGA-CR-7399-01A-11R-2016-07	expression
11.1186902538364	-6.2878363775111	TCGA-IQ-A61O-01A-11R-A30B-07	expression
-14.3930662979025	13.7240611546121	TCGA-CV-7424-01A-11R-2081-07	expression
-17.3574962711081	7.47104021115987	TCGA-CV-7413-01A-11R-2081-07	expression
-8.90849947824944	8.04409500800982	TCGA-CR-7369-01A-11R-2132-07	expression
-16.404748003498	2.83021536169765	TCGA-IQ-A61E-01A-22R-A30B-07	expression
-22.3533817582115	2.87527733127673	TCGA-CN-4726-01A-01R-1436-07	expression
-16.5732066281701	9.46898235053363	TCGA-CR-7390-01A-11R-2016-07	expression
-11.9841096995213	16.3504157589049	TCGA-BA-4078-01A-01R-1436-07	expression
-16.0142733845869	9.86837941118691	TCGA-CV-5440-01A-01R-1514-07	expression
-2.96498082638032	-1.19342360668661	TCGA-UP-A6WW-01A-12R-A34R-07	expression
-23.1282145511037	9.4398199021053	TCGA-BB-8596-01A-11R-2403-07	expression
-16.0574706299444	11.4522505732129	TCGA-BA-5555-01A-01R-1514-07	expression
-24.1279422648129	7.68186871487063	TCGA-CN-4740-01A-01R-1436-07	expression
-16.2222115437716	15.7682848334223	TCGA-CQ-A4CI-01A-11R-A266-07	expression
-18.1892826759682	3.07357827917392	TCGA-CV-7089-01A-11R-2016-07	expression
-8.21476940216303	6.10851627480705	TCGA-CR-6472-01A-11R-1873-07	expression
-9.62096775772511	2.00781767232138	TCGA-CV-6936-01A-11R-1915-07	expression
-16.3647258915055	8.73576832412893	TCGA-CV-6960-01A-41R-2016-07	expression
-20.814471544629	4.71909667748162	TCGA-CR-6484-01A-11R-1873-07	expression
-4.18683977810086	12.8738645276098	TCGA-BA-6871-01A-11R-1873-07	expression
-24.020625830606	6.41626557069702	TCGA-D6-6825-01A-21R-1915-07	expression
-16.5849221531111	3.86056975979079	TCGA-CV-7434-01A-11R-2132-07	expression
-14.7217770133146	8.61952519214404	TCGA-D6-A74Q-01A-11R-A34R-07	expression
-15.8337479863867	10.5408237356537	TCGA-CV-6933-01A-11R-1915-07	expression
-18.9193419881953	3.25005359405581	TCGA-D6-6516-01A-11R-1873-07	expression
-17.3415644495365	11.2541426532319	TCGA-CV-7414-01A-11R-2081-07	expression
-21.7710902118714	4.60216059924817	TCGA-BB-4217-01A-11R-2081-07	expression
-20.9501144446898	1.00396805796221	TCGA-CV-6955-01A-11R-2016-07	expression
-15.3607228069261	-2.88212512177038	TCGA-CV-A6JU-01A-11R-A31N-07	expression
-14.8068439974321	-0.216902432928632	TCGA-CV-A6JD-01A-11R-A31N-07	expression
-15.7437073107361	5.54524959682061	TCGA-F7-A623-01A-11R-A28V-07	expression
-17.8097233586348	8.35214739248651	TCGA-CN-5364-01A-01R-1436-07	expression
-13.9862256445446	12.0774833662897	TCGA-CV-7421-01A-11R-2081-07	expression
-6.62557181817864	8.63202782604429	TCGA-BA-5559-01A-01R-1514-07	expression
-17.7330940704865	3.31919911981662	TCGA-TN-A7HJ-01A-12R-A34R-07	expression
-23.0317873677543	5.67539636088015	TCGA-CN-4737-01A-01R-1436-07	expression
-7.22374167787959	7.20729261646818	TCGA-CR-7385-01A-11R-2016-07	expression
-15.383057152654	9.74986530859262	TCGA-CV-5432-01A-02R-1686-07	expression
-17.8434012853048	4.45031231798411	TCGA-CN-6011-01A-11R-1686-07	expression
-21.0306559301508	2.11219179123471	TCGA-CV-A465-01A-11R-A266-07	expression
-18.9795125750243	7.50506505321856	TCGA-CV-7568-01A-11R-2232-07	expression
-15.0865264926401	9.61604337633653	TCGA-UF-A71B-01A-12R-A34R-07	expression
-5.73323689293601	8.47900435184382	TCGA-CV-5443-01A-01R-1514-07	expression
-17.0598539605525	3.99461546666906	TCGA-IQ-7630-01A-11R-2081-07	expression
-12.8752849569312	0.315774653893444	TCGA-CV-5966-01A-11R-1686-07	expression
-15.198042720976	6.37742120157959	TCGA-CN-4730-01A-01R-1436-07	expression
-24.2506004840678	5.12121011886155	TCGA-CQ-6222-01A-11R-1915-07	expression
-23.2950596019155	9.13240774162471	TCGA-CN-4728-01A-01R-1436-07	expression
-15.5069201137798	1.01348016599247	TCGA-RS-A6TO-01A-32R-A34R-07	expression
-6.37873697652067	7.12503671935799	TCGA-BA-A4IH-01A-11R-A266-07	expression
-22.9563522712979	4.96653930122235	TCGA-IQ-A61J-01A-11R-A30B-07	expression
-19.4391614991626	7.28248655315699	TCGA-HD-7753-01A-11R-2081-07	expression
-15.3941930283331	-3.39312646699611	TCGA-BA-7269-01A-11R-2016-07	expression
-18.3655295704972	6.24457918371932	TCGA-CQ-A4C7-01A-11R-A24Z-07	expression
-17.1710053846274	1.13004214442081	TCGA-BA-5152-01A-02R-1873-07	expression
-18.7510027252783	4.50024170094906	TCGA-CQ-7065-01A-11R-2081-07	expression
-20.226118514392	3.78078510660231	TCGA-CQ-7063-01A-11R-2403-07	expression
-3.55968306996559	-0.552151965594614	TCGA-KU-A6H7-01A-11R-A31N-07	expression
-20.1966072929303	2.44455339928005	TCGA-CQ-6220-01A-11R-1915-07	expression
-14.6650267467771	9.21440022570606	TCGA-UF-A71E-01A-31R-A34R-07	expression
-17.3129304989716	2.12320840571437	TCGA-CV-A6JO-01B-11R-A34R-07	expression
-17.5234746650556	6.58743877381371	TCGA-P3-A6T0-01A-12R-A34R-07	expression
-24.4649761419392	8.51079219278827	TCGA-CR-7389-01A-11R-2016-07	expression
-18.5018096461106	3.99784734775044	TCGA-CR-6491-01A-11R-1873-07	expression
-21.3876163507769	6.32820079300805	TCGA-D6-8568-01A-11R-2403-07	expression
-15.7628501905922	1.09245999321505	TCGA-CN-A63T-01A-11R-A28V-07	expression
-16.1486662587044	1.41910387813354	TCGA-P3-A6T5-01A-11R-A34R-07	expression
-20.7393591939908	4.76309858939476	TCGA-CQ-5334-01A-01R-1686-07	expression
-9.46107487371243	8.69281388496204	TCGA-F7-7848-01A-11R-2132-07	expression
-15.6082179938626	12.2504886804683	TCGA-CN-6010-01A-11R-1686-07	expression
-15.7892871523821	13.6034134638358	TCGA-CV-A45Z-01A-21R-A24Z-07	expression
-8.23325043083649	3.67049801004374	TCGA-CN-A499-01A-11R-A24H-07	expression
-8.15098661246563	8.24908089700578	TCGA-CR-7402-01A-11R-2016-07	expression
-23.8246162321232	8.11432520969906	TCGA-CR-7397-01A-11R-2016-07	expression
-8.85983652374315	6.12856412503705	TCGA-CR-6473-01A-11R-1873-07	expression
-7.13360743941955	8.7860336605643	TCGA-CR-6470-01A-11R-1873-07	expression
-16.6708887620024	8.7113904682327	TCGA-CV-7245-01A-11R-2016-07	expression
-17.6417704493599	2.99596650890254	TCGA-F7-A61V-01A-11R-A28V-07	expression
-2.05951767355292	-0.985732183340035	TCGA-MZ-A5BI-01A-31R-A34R-07	expression
-20.3415490994175	3.23757456487546	TCGA-CQ-7071-01A-12R-A30B-07	expression
-15.9360833836629	-2.33134332199975	TCGA-CV-A6JT-01A-11R-A31N-07	expression
-13.1792670885393	-0.350627664744871	TCGA-H7-8501-01A-11R-2403-07	expression
-5.78014424441164	-4.3361967083827	TCGA-HD-A634-01A-11R-A28V-07	expression
-23.5434299011296	8.44401931876353	TCGA-CV-6934-01A-11R-1915-07	expression
-16.5523330781245	2.24825654514328	TCGA-CN-5365-01A-01R-1436-07	expression
-20.4425704299631	4.10436130208101	TCGA-CN-4734-01A-01R-1436-07	expression
-23.890951857447	6.22930397068143	TCGA-CN-4736-01A-01R-1436-07	expression
-15.5129637009028	3.3301063000363	TCGA-CV-6003-01A-11R-1686-07	expression
-18.7995914418002	2.93439855342463	TCGA-CV-5439-01A-01R-1686-07	expression
-17.3201951706286	7.70294605542681	TCGA-CV-7091-01A-11R-2016-07	expression
-17.4992996095472	4.83460865749413	TCGA-CN-A6V3-01A-12R-A34R-07	expression
-14.4552958925143	4.93315063845289	TCGA-KU-A66T-01A-11R-A30B-07	expression
-19.8053721746603	1.87151703291904	TCGA-CV-A6JY-01A-11R-A31N-07	expression
-14.3391849412812	6.97161928238913	TCGA-CV-7253-01A-11R-2016-07	expression
-15.8304979931324	15.1764247415588	TCGA-CV-6962-01A-11R-1915-07	expression
-19.5799090154798	4.89482274331936	TCGA-CR-6492-01A-12R-2081-07	expression
-18.4467746609456	4.77535356293529	TCGA-CV-7095-01A-21R-2016-07	expression
-19.9587198560491	1.87563936790297	TCGA-CV-A45P-01A-11R-A24H-07	expression
-7.17984253724234	8.48785844974596	TCGA-BA-5153-01A-01R-1436-07	expression
-15.9870823209162	5.35969330186722	TCGA-P3-A6T4-01A-11R-A34R-07	expression
-16.1246601803021	10.6914377570647	TCGA-CV-6941-01A-11R-1915-07	expression
-24.3494459524813	7.22841513413132	TCGA-D6-6515-01A-21R-1873-07	expression
-16.5598251983052	5.52234288903877	TCGA-F7-A50I-01A-11R-A28V-07	expression
-13.9157331957605	0.368806482109696	TCGA-CN-A642-01A-12R-A30B-07	expression
-24.2990150371851	5.95409440384297	TCGA-CQ-5325-01A-01R-1686-07	expression
-15.6380671340824	-3.59993197623182	TCGA-UF-A7JS-01A-11R-A34R-07	expression
-15.9627861949666	-2.94871656946531	TCGA-HD-A6I0-01A-11R-A31N-07	expression
-15.712053526476	4.30394434057788	TCGA-P3-A6T3-01A-11R-A34R-07	expression
-12.711591467399	13.1235333460175	TCGA-BA-A8YP-01A-11R-A39I-07	expression
-20.3303415918902	3.37030615374427	TCGA-CV-7425-01A-11R-2081-07	expression
-22.2297943529926	8.43647068973976	TCGA-CN-6022-01A-21R-1686-07	expression
-23.0422026801366	4.00802214368449	TCGA-CV-A468-01A-11R-A266-07	expression
-24.6164177329241	6.98035861323326	TCGA-CN-5373-01A-01R-1436-07	expression
-15.9501400840423	13.4093929253512	TCGA-IQ-A61H-01A-11R-A30B-07	expression
-20.2261708903398	1.85076439043876	TCGA-C9-A480-01A-12R-A24H-07	expression
-15.5056400407176	7.60462375683333	TCGA-WA-A7GZ-01A-11R-A34R-07	expression
-22.639963075096	9.39301435923578	TCGA-CN-5359-01A-01R-1436-07	expression
-20.9300792511874	7.55776207166087	TCGA-CN-5363-01A-01R-1436-07	expression
-16.2831312867394	12.1283562682346	TCGA-CN-6021-01A-11R-1686-07	expression
-21.1723031524209	2.6303721380523	TCGA-CN-6998-01A-23R-2016-07	expression
-23.3876809895394	6.98575193846225	TCGA-BA-5557-01A-01R-1514-07	expression
-5.10086641580772	7.76650023832608	TCGA-P3-A5QE-01A-11R-A28V-07	expression
-18.1103700804279	4.85657926126081	TCGA-CV-5979-01A-11R-1686-07	expression
-9.42953279429479	11.364854110517	TCGA-CN-A63U-01A-11R-A30B-07	expression
-15.8156153613267	5.60422358151388	TCGA-BA-A4II-01A-11R-A266-07	expression
-21.578690691925	4.75666956393139	TCGA-CV-7410-01A-21R-2081-07	expression
-20.5361130482589	4.95728238111323	TCGA-CN-6013-01A-11R-1686-07	expression
-15.2845599895242	-2.63348667218132	TCGA-UF-A7JF-01A-11R-A34R-07	expression
-20.392398084242	1.52368730805881	TCGA-CV-A45O-01A-21R-A24H-07	expression
-13.8657979084991	14.6073638115856	TCGA-CR-7374-01A-11R-2016-07	expression
-23.0972680286363	3.84722321891906	TCGA-QK-A652-01A-11R-A30B-07	expression
-18.8205677578821	4.49956372866844	TCGA-CV-6956-01A-21R-2016-07	expression
-2.6493549402953	-1.38428569555529	TCGA-CN-A6UY-01A-12R-A34R-07	expression
-14.9185959923065	6.26590260320382	TCGA-CN-A63W-01A-11R-A30B-07	expression
-10.4478618215044	19.4039535256343	TCGA-CV-7446-01A-11R-2232-07	expression
-17.5693672188333	3.47642800506017	TCGA-CV-A6K2-01A-11R-A31N-07	expression
-17.2634155855455	9.78669852305411	TCGA-CN-5356-01A-01R-1436-07	expression
-20.5371217410076	4.10784961102213	TCGA-BA-5556-01A-01R-1514-07	expression
-23.9896554554264	7.53640639582469	TCGA-CR-7386-01A-11R-2016-07	expression
-17.0356102946329	8.7268976002667	TCGA-CN-4731-01A-01R-1436-07	expression
-19.9480278993773	6.71605657712729	TCGA-CV-7236-01A-11R-2016-07	expression
-8.93784699365388	3.82277324750543	TCGA-BA-A4IG-01A-11R-A266-07	expression
-19.3894837488893	7.12795807410328	TCGA-CV-6950-01A-11R-1915-07	expression
-16.3951610791893	11.5775135533877	TCGA-CR-7388-01A-11R-2016-07	expression
-16.7506747036581	10.4070905323945	TCGA-CN-6994-01A-11R-1915-07	expression
-20.4413157392319	3.68671121518772	TCGA-CV-7427-01A-11R-2081-07	expression
-18.8349124849025	4.7492494021009	TCGA-CV-7255-01A-11R-2016-07	expression
-1.95910078752691	-1.1619076689103	TCGA-CX-A4AQ-01A-11R-A24Z-07	expression
-19.821125458205	2.19487986315031	TCGA-UF-A7JC-01A-21R-A34R-07	expression
-6.05083345694889	8.07574191732143	TCGA-CR-6487-01A-11R-1873-07	expression
-17.8587204742271	2.12289031102166	TCGA-CV-6938-01A-11R-1915-07	expression
-14.6437252783874	13.8733094960553	TCGA-CV-7418-01A-11R-2081-07	expression
-18.2504577399662	10.774361728751	TCGA-CV-7235-01A-11R-2016-07	expression
-20.5656733875239	7.04803971441477	TCGA-CQ-6219-01A-11R-1915-07	expression
-18.4230246217532	3.28149639344939	TCGA-IQ-7632-01A-11R-2081-07	expression
-20.7945222182629	9.25196721348823	TCGA-WA-A7H4-01A-21R-A34R-07	expression
-17.1769881353994	11.9969895159365	TCGA-CV-7177-01A-11R-2016-07	expression
-16.6176799418756	0.93315142843783	TCGA-CV-A45T-01A-11R-A24H-07	expression
-19.9369968215686	5.89999169200973	TCGA-CN-6020-01A-11R-1686-07	expression
3.47098415962926	7.91912679747767	TCGA-IQ-7631-01A-11R-2081-07	expression
-15.415415662281	7.05028101612685	TCGA-D6-6823-01A-11R-1915-07	expression
-12.1463522341184	9.70062075798205	TCGA-CV-A45U-01A-12R-A24H-07	expression
-14.2567873864191	7.15723432531149	TCGA-CV-7250-01A-11R-2016-07	expression
-5.02211587597561	7.39548579870282	TCGA-QK-A6V9-01A-11R-A34R-07	expression
-17.7613577319487	6.67763513010387	TCGA-F7-8298-01A-11R-2403-07	expression
-14.0168076934199	0.837904790723192	TCGA-CQ-A4CD-01A-21R-A24Z-07	expression
-12.4858019413555	9.35310906338484	TCGA-CV-6937-01A-11R-2016-07	expression
-23.21027133934	5.6658340896093	TCGA-CR-6488-01A-12R-2081-07	expression
-19.9098385196624	5.25267837386815	TCGA-CN-4738-01A-02R-1514-07	expression
-15.6075170450418	-3.32358388666811	TCGA-CV-A6JM-01A-11R-A31N-07	expression
