Dim1	Dim2	id	tsne
32.4148192110939	-29.7304063301505	TCGA-V1-A9O7-01A-21R-A41O-07	indegree
41.6716217337216	-20.1117122007104	TCGA-G9-7509-01A-11R-A41O-07	indegree
44.1207532931128	-22.55047742438	TCGA-HC-A9TH-01A-11R-A41O-07	indegree
51.9272457414089	-19.7328558212809	TCGA-XK-AAIW-01A-11R-A41O-07	indegree
31.5230335475888	-30.0487235228862	TCGA-ZG-A9LN-01A-11R-A41O-07	indegree
41.0731240076027	-22.6746066460283	TCGA-EJ-AB27-01A-11R-A41O-07	indegree
45.066642081747	-15.1525444584589	TCGA-ZG-A9LU-01A-11R-A41O-07	indegree
38.6966656587039	-25.108658529448	TCGA-ZG-A9LM-01A-11R-A41O-07	indegree
44.1906505822421	-15.762453433673	TCGA-ZG-A9NI-01A-11R-A41O-07	indegree
50.7918872155811	-17.6368633695202	TCGA-TP-A8TV-01A-11R-A41O-07	indegree
50.6988611154549	-16.9646785388066	TCGA-G9-A9S7-01A-11R-A41O-07	indegree
48.9112749472949	-19.2384367922008	TCGA-G9-A9S0-01A-11R-A41O-07	indegree
49.7749352242855	-18.3706916008415	TCGA-XK-AAJP-01A-11R-A41O-07	indegree
51.1628134381434	-18.2758345188206	TCGA-VN-A943-01A-11R-A41O-07	indegree
31.68703352188	-29.6185335565138	TCGA-YL-A9WY-01A-11R-A41O-07	indegree
50.5662299130948	-15.6053501369115	TCGA-MG-AAMC-01A-11R-A41O-07	indegree
46.7035086164771	-18.1918743897931	TCGA-XK-AAJR-01A-11R-A41O-07	indegree
34.2969643464764	-31.480377289215	TCGA-XK-AAIR-01A-11R-A41O-07	indegree
44.2080296244869	-22.9497761026667	TCGA-ZG-A9N3-01A-11R-A41O-07	indegree
51.7276746141735	-17.526858000558	TCGA-G9-A9S4-01A-11R-A41O-07	indegree
30.8601863164101	-32.8977915356752	TCGA-ZG-A9MC-01A-31R-A41O-07	indegree
36.0230933451937	-26.2408944668666	TCGA-ZG-A9L6-01A-11R-A41O-07	indegree
46.1151505446031	-14.9012124583871	TCGA-V1-A9OT-01A-11R-A41O-07	indegree
41.0273076043516	-22.4213424455875	TCGA-V1-A9Z9-01A-21R-A41O-07	indegree
44.2871346505168	-18.561025316411	TCGA-V1-A9ZG-01A-11R-A41O-07	indegree
39.6955304513747	-21.4858032325078	TCGA-2A-AAYU-01A-11R-A41O-07	indegree
-15.8830724750236	-11.395903702781	TCGA-EJ-AB20-01A-12R-A41O-07	indegree
45.6287053742617	-15.6289002896333	TCGA-V1-A9ZI-01A-11R-A41O-07	indegree
40.8327393765692	-21.9453282906737	TCGA-XK-AAJU-01A-11R-A41O-07	indegree
31.6824329618906	-29.8520552108981	TCGA-ZG-A9L0-01A-11R-A41O-07	indegree
42.7304429273293	-22.9277299631927	TCGA-V1-A9Z7-01A-11R-A41O-07	indegree
44.0019189264881	-16.0175756712934	TCGA-ZG-A9LB-01A-11R-A41O-07	indegree
44.2510911433056	-16.5780815999992	TCGA-VP-AA1N-01A-31R-A41O-07	indegree
43.051673949935	-22.5458307296872	TCGA-ZG-A9L5-01A-12R-A41O-07	indegree
44.6541556779574	-18.6567322740514	TCGA-V1-A9OH-01A-11R-A41O-07	indegree
47.2166563944335	-17.4649918204203	TCGA-J4-AAU2-01A-11R-A41O-07	indegree
45.2801357485477	-20.3475524103379	TCGA-ZG-A9LZ-01A-11R-A41O-07	indegree
35.8677957529934	-26.7869974647018	TCGA-V1-A9ZK-01A-11R-A41O-07	indegree
33.0284236063174	-31.8863098311973	TCGA-V1-A9OA-01A-11R-A41O-07	indegree
45.3641442899904	-16.6829632312261	TCGA-V1-A9OY-01A-11R-A41O-07	indegree
46.001378257048	-15.3548417470378	TCGA-V1-A9OX-01A-11R-A41O-07	indegree
42.0052089334902	-19.3187701012204	TCGA-V1-A9OQ-01A-11R-A41O-07	indegree
32.8613674690571	-28.4986510863633	TCGA-ZG-A9M4-01A-11R-A41O-07	indegree
4.29383704911281	11.1745760629289	TCGA-XK-AAIV-01A-11R-A41O-07	indegree
43.6802955189117	-20.613703729317	TCGA-J4-AATZ-01A-11R-A41O-07	indegree
32.9902681828651	-30.0645602031802	TCGA-YL-A9WX-01A-21R-A41O-07	indegree
41.9039555299015	-22.8547226505066	TCGA-ZG-A9L4-01A-11R-A41O-07	indegree
39.539928435728	-21.1788631020375	TCGA-ZG-A9L1-01A-11R-A41O-07	indegree
38.4756824026678	-25.0216135531763	TCGA-V1-A9ZR-01A-11R-A41O-07	indegree
35.3852904824673	-27.5159504358312	TCGA-J4-AATV-01A-11R-A41O-07	indegree
39.0767087550287	-24.8339838977526	TCGA-V1-A9Z8-01A-11R-A41O-07	indegree
-8.79932930579059	-20.1271176856563	TCGA-AG-3578-01A-01R-0821-07	indegree
16.7029538488553	-41.1706737316526	TCGA-AG-3587-01A-01R-0821-07	indegree
15.327306167373	-40.1586746903594	TCGA-AG-3581-01A-01R-0821-07	indegree
10.9723751181265	-40.5660185566844	TCGA-AG-3582-01A-01R-0821-07	indegree
10.1126507165746	-36.1515234992083	TCGA-AF-2691-01A-01R-0821-07	indegree
17.0277053193197	-39.9889145029337	TCGA-AG-3584-01A-01R-0821-07	indegree
13.557192622485	-33.5848306339566	TCGA-AF-3400-01A-01R-0821-07	indegree
14.4303367057629	-43.9719774363467	TCGA-AG-3586-01A-02R-0821-07	indegree
6.03166256448893	-35.8694770350684	TCGA-AF-2692-01A-01R-0821-07	indegree
7.16554291013396	-35.589189783345	TCGA-AG-3593-01A-01R-0821-07	indegree
12.7807808928454	-35.4921346289544	TCGA-AG-3594-01A-02R-0821-07	indegree
11.6024059793944	-42.7395377234071	TCGA-AG-3574-01A-01R-0821-07	indegree
10.9744961173172	-42.7193450232298	TCGA-AG-3583-01A-01R-0821-07	indegree
12.9632404467662	-43.0138995450611	TCGA-AG-3580-01A-01R-0821-07	indegree
-8.57038280042229	-18.2022444685752	TCGA-AG-3575-01A-01R-0821-07	indegree
10.8929884152984	-35.3392734543922	TCGA-AG-3609-01A-02R-0826-07	indegree
3.28527522479541	-34.0070231613739	TCGA-AG-3611-01A-01R-0826-07	indegree
-8.06283978922274	-20.4752553775199	TCGA-AG-3599-01A-02R-0826-07	indegree
12.9946865370587	-43.3656179305855	TCGA-AG-3605-01A-01R-0826-07	indegree
16.1670799747401	-40.211786203435	TCGA-AG-3612-01A-01R-0826-07	indegree
7.00824061508485	-38.4765173546052	TCGA-AG-3598-01A-01R-0826-07	indegree
14.8600282866167	-42.1246830160189	TCGA-AG-3608-01A-01R-0826-07	indegree
11.5786939150065	-41.3428353048562	TCGA-AG-3601-01A-01R-0826-07	indegree
16.2271722248474	-38.1146570764418	TCGA-AG-3600-01A-01R-0826-07	indegree
5.44286533308164	-38.9201277139884	TCGA-AG-3602-01A-02R-0826-07	indegree
-11.0820262971079	-20.6700896237373	TCGA-AG-A015-01A-01R-A002-07	indegree
15.5476799671336	-40.3426408478215	TCGA-AG-A01L-01A-01R-A002-07	indegree
9.56500640762065	-35.4254942680799	TCGA-AG-A011-01A-01R-A002-07	indegree
16.6474432712524	-40.9694660276771	TCGA-AG-A014-01A-02R-A002-07	indegree
8.50740038436869	-31.781009729923	TCGA-AG-A002-01A-01R-A002-07	indegree
16.5789204141439	-41.2327078279775	TCGA-AG-A016-01A-01R-A002-07	indegree
13.7412424366722	-40.4656238359061	TCGA-AG-A00Y-01A-02R-A002-07	indegree
7.00847433267805	-38.6080670243606	TCGA-AG-A00C-01A-01R-A002-07	indegree
5.30299010852653	-36.5861471472382	TCGA-AG-A008-01A-01R-A002-07	indegree
15.2646693515802	-40.2396999680891	TCGA-AG-A01J-01A-01R-A00A-07	indegree
9.67482785595696	-35.8567498548346	TCGA-AG-A00H-01A-01R-A00A-07	indegree
15.2687170499115	-43.3815746699216	TCGA-AG-A025-01A-01R-A00A-07	indegree
10.6255478504236	-34.7869046279206	TCGA-AG-A026-01A-01R-A00A-07	indegree
7.37245337284002	-39.0164420947679	TCGA-AG-A02X-01A-01R-A00A-07	indegree
10.7152208075379	-36.0064338706641	TCGA-AG-A023-01A-01R-A00A-07	indegree
-9.63222534784356	-18.3823223571961	TCGA-AG-A032-01A-01R-A00A-07	indegree
9.50921445536003	-37.4341724083541	TCGA-AG-A02G-01A-01R-A00A-07	indegree
16.3796709198884	-41.4413249503564	TCGA-AG-A01N-01A-01R-A00A-07	indegree
13.3152706822699	-36.5031448121872	TCGA-AG-3881-01A-01R-0905-07	indegree
5.62674755207355	-33.4225027933287	TCGA-AG-3878-01A-02R-0905-07	indegree
11.0796588658312	-44.0533499496027	TCGA-AG-3883-01A-02R-0905-07	indegree
13.864997950965	-39.9267573335131	TCGA-AG-3882-01A-01R-0905-07	indegree
9.01705286699853	-40.4864141756476	TCGA-AG-3885-01A-01R-0905-07	indegree
16.7927720976605	-40.8117602375849	TCGA-AG-3727-01A-01R-0905-07	indegree
7.35301366028674	-33.8520326735822	TCGA-AG-3728-01A-01R-0905-07	indegree
16.9047412296058	-40.6776413056365	TCGA-AG-3726-01A-02R-0905-07	indegree
16.4456854817105	-41.284451145443	TCGA-AG-4015-01A-01R-1119-07	indegree
-11.3419602817978	-24.2218618147658	TCGA-AG-3901-01A-01R-1119-07	indegree
10.3712758395224	-34.0047111679638	TCGA-AG-4001-01A-02R-1119-07	indegree
7.41597991917029	-33.9559699615595	TCGA-AG-3893-01A-01R-1119-07	indegree
9.59122012540878	-39.6105712502415	TCGA-AG-3898-01A-01R-1119-07	indegree
16.6060477863093	-41.3862579570896	TCGA-AG-3999-01A-01R-1119-07	indegree
4.99945396666158	-31.7040343770832	TCGA-AG-4008-01A-01R-1119-07	indegree
11.5287468835776	-40.8208805205594	TCGA-AG-3896-01A-01R-1119-07	indegree
16.564626451216	-41.0410790090402	TCGA-AG-4005-01A-01R-1119-07	indegree
11.9556472839127	-42.7332180161398	TCGA-AG-3894-01A-01R-1119-07	indegree
11.2449825904944	-41.2342238239007	TCGA-AF-3913-01A-02R-1119-07	indegree
5.06714949143366	-38.2880047283063	TCGA-AG-3892-01A-01R-1119-07	indegree
16.7528643801467	-39.4385290676744	TCGA-AG-3890-01A-01R-1119-07	indegree
15.4183424770958	-40.1841600984038	TCGA-AG-3909-01A-01R-1119-07	indegree
12.929457623922	-43.2859111099754	TCGA-AG-3887-01A-01R-1119-07	indegree
14.6724070173198	-39.8861803962638	TCGA-AG-4007-01A-01R-1119-07	indegree
4.3886388041294	-33.7215446593401	TCGA-AG-A036-01A-12R-A083-07	indegree
12.1620713059013	-38.1327668569627	TCGA-AG-A01Y-01A-41R-A083-07	indegree
14.2880932187119	-44.4883117848373	TCGA-AG-A020-01A-21R-A083-07	indegree
13.5576560681766	-44.8688708229938	TCGA-AG-A01W-01A-21R-A083-07	indegree
-8.89483227427246	-19.1857999492658	TCGA-AG-A02N-01A-11R-A083-07	indegree
7.35416220117109	-33.3902688434001	TCGA-CL-5917-01A-11R-1660-07	indegree
7.05980162473634	-34.5071382990011	TCGA-EF-5831-01A-01R-1660-07	indegree
4.5694615333471	-36.506239878994	TCGA-EF-5830-01A-01R-1660-07	indegree
7.24273224112271	-35.7313638151756	TCGA-DC-6157-01A-11R-1660-07	indegree
10.5908789489301	-42.7628431064912	TCGA-DC-5869-01A-01R-1660-07	indegree
13.2735244874452	-43.7618086791466	TCGA-CL-5918-01A-11R-1660-07	indegree
-9.55791689473062	-22.4587319860736	TCGA-AG-3732-01A-11R-1660-07	indegree
11.0281419419022	-43.6800082836059	TCGA-DC-5337-01A-01R-1660-07	indegree
9.35435401625366	-38.1775802840606	TCGA-AG-3742-01A-11R-1660-07	indegree
-3.1821666877173	-20.0210588595723	TCGA-DC-6158-01A-11R-1660-07	indegree
-8.32399074258384	-19.5728081717306	TCGA-DC-6160-01A-11R-1660-07	indegree
-10.6537763648517	-24.8020989098299	TCGA-DC-6156-01A-11R-1660-07	indegree
11.6449898095928	-31.5866048804362	TCGA-DC-6155-01A-11R-1660-07	indegree
12.9142444806708	-43.1084019376568	TCGA-AF-5654-01A-01R-1660-07	indegree
-10.6472896911889	-22.3257860792151	TCGA-AG-4022-01A-01R-1736-07	indegree
14.5653755525047	-42.335043209137	TCGA-G5-6233-01A-11R-1736-07	indegree
15.1764590385815	-34.676020850344	TCGA-EI-6507-01A-11R-1736-07	indegree
13.2139967841623	-45.3734685970524	TCGA-CL-4957-01A-01R-1736-07	indegree
11.7681857286161	-45.7122748273714	TCGA-EI-6513-01A-21R-1736-07	indegree
12.8331532504345	-44.9191133137829	TCGA-AG-3592-01A-02R-1736-07	indegree
9.12800692547589	-38.7699712730378	TCGA-EI-6512-01A-11R-1736-07	indegree
13.6294502359253	-46.7532849404939	TCGA-DC-4749-01A-01R-1736-07	indegree
-6.93854981202887	-23.7063823801768	TCGA-AF-2690-01A-02R-1736-07	indegree
16.2173860804828	-39.1548256973958	TCGA-EI-6506-01A-11R-1736-07	indegree
9.13732183367712	-39.1810155921099	TCGA-EI-6508-01A-11R-1736-07	indegree
-9.21987946293822	-17.6319376567245	TCGA-G5-6235-01A-11R-1736-07	indegree
8.64626444835643	-33.420501965964	TCGA-AG-4021-01A-01R-1736-07	indegree
4.98294204923825	-34.4042704833982	TCGA-AF-4110-01A-02R-1736-07	indegree
-8.7692014407488	-22.7454977903059	TCGA-AG-3731-01A-11R-1736-07	indegree
14.0379863761533	-43.4864885370242	TCGA-AG-3725-01A-11R-1736-07	indegree
5.17907852993089	-34.416819166128	TCGA-EI-6511-01A-11R-1736-07	indegree
4.91893667328717	-31.5583684043625	TCGA-EI-6514-01A-11R-1736-07	indegree
12.4713324177688	-44.0980510567512	TCGA-AF-3911-01A-01R-1736-07	indegree
8.97470955147226	-32.4676050014879	TCGA-AF-2687-01A-02R-1736-07	indegree
13.1550006148689	-40.0835870763838	TCGA-BM-6198-01A-11R-1736-07	indegree
-9.95315361293746	-24.7253096236878	TCGA-F5-6464-01A-11R-1736-07	indegree
10.4255073994795	-37.1876015579667	TCGA-EI-6509-01A-11R-1736-07	indegree
-9.27237847209264	-23.525940901482	TCGA-F5-6465-01A-11R-1736-07	indegree
2.67881637679893	-34.3988510948756	TCGA-EI-6510-01A-11R-1736-07	indegree
8.91432597178411	-38.1088341070813	TCGA-AF-2693-01A-02R-1736-07	indegree
2.14742890323312	-34.799748034029	TCGA-AG-3591-01A-01R-1736-07	indegree
14.6852678923587	-45.2985336810485	TCGA-DY-A1H8-01A-21R-A155-07	indegree
11.3531025498414	-38.3848072859773	TCGA-DY-A1DE-01A-11R-A155-07	indegree
9.38049667140276	-35.0895380411132	TCGA-DY-A1DF-01A-11R-A155-07	indegree
13.0651683679268	-39.2715599110613	TCGA-DY-A1DD-01A-21R-A155-07	indegree
4.0631060911692	-36.3145384021193	TCGA-DY-A0XA-01A-11R-A155-07	indegree
9.52599758351076	-36.0854444211457	TCGA-DY-A1DC-01A-31R-A155-07	indegree
3.28211592987929	-33.8837876551046	TCGA-AF-6672-01A-11R-1830-07	indegree
4.43199927556563	-36.5419459664203	TCGA-DC-6683-01A-11R-1830-07	indegree
5.57811398198379	-37.4720596271058	TCGA-AF-6136-01A-11R-1830-07	indegree
-11.6660528580062	-23.5238872828804	TCGA-AH-6547-01A-11R-1830-07	indegree
15.7833193819873	-43.4099379373241	TCGA-CI-6620-01A-11R-1830-07	indegree
10.3314091028351	-37.0945616400031	TCGA-AH-6643-01A-11R-1830-07	indegree
13.434166809638	-40.8872247342292	TCGA-CI-6621-01A-11R-1830-07	indegree
-7.8192416909337	-20.6169225600722	TCGA-F5-6811-01A-11R-1830-07	indegree
10.6192422811466	-36.8296997374967	TCGA-AH-6644-01A-21R-1830-07	indegree
12.6493334130677	-45.3196060982968	TCGA-CI-6623-01B-11R-1830-07	indegree
-6.68718979966182	-21.912416019166	TCGA-G5-6572-01A-11R-1830-07	indegree
15.2444670529224	-43.2122696628564	TCGA-CI-6619-01B-11R-1830-07	indegree
9.4407040132245	-34.6874189602426	TCGA-DT-5265-01A-21R-1830-07	indegree
2.11604056168582	-34.7310034275606	TCGA-DC-6682-01A-11R-1830-07	indegree
4.99521217349888	-31.5839740848984	TCGA-F5-6571-01A-12R-1830-07	indegree
12.7972655984282	-42.4490367220405	TCGA-AH-6549-01A-11R-1830-07	indegree
13.9734416404893	-46.2799913161119	TCGA-AH-6544-01A-11R-1830-07	indegree
10.5048716689276	-36.1744962169975	TCGA-F5-6810-01A-11R-1830-07	indegree
-3.11858776906681	-19.9939248147643	TCGA-F5-6702-01A-11R-1830-07	indegree
14.4068285781403	-44.3296160824907	TCGA-CI-6622-01A-11R-1830-07	indegree
11.4734967172518	-40.799530224446	TCGA-F5-6813-01A-11R-1830-07	indegree
8.71747111421995	-37.1079204697399	TCGA-AF-6655-01A-11R-1830-07	indegree
-11.1381577859648	-21.9056807978806	TCGA-CI-6624-01C-11R-1830-07	indegree
-3.09026882720348	-19.9102265934528	TCGA-F5-6812-01A-11R-1830-07	indegree
6.42614849785754	-31.875317969357	TCGA-F5-6864-01A-11R-1928-07	indegree
13.7427394802727	-42.4120003515365	TCGA-EI-6883-01A-31R-1928-07	indegree
9.05043585460806	-33.2105732471796	TCGA-EI-6885-01A-11R-1928-07	indegree
-10.6861979276711	-25.0029761559119	TCGA-EI-7004-01A-11R-1928-07	indegree
-8.32538424360783	-20.3519328464247	TCGA-EI-6884-01A-11R-1928-07	indegree
-9.25246053771573	-19.113723912366	TCGA-EI-6882-01A-11R-1928-07	indegree
16.6756319544579	-35.6287949388906	TCGA-F5-6814-01A-31R-1928-07	indegree
12.2280577014953	-40.9310368889838	TCGA-DC-6154-01A-31R-1928-07	indegree
-12.0764711037234	-19.5135580946155	TCGA-AH-6903-01A-11R-1928-07	indegree
15.5952860423226	-35.0979139057542	TCGA-EI-6917-01A-11R-1928-07	indegree
7.17392078827719	-35.2162030148613	TCGA-EI-7002-01A-11R-1928-07	indegree
12.6481048257938	-45.6030528976308	TCGA-AH-6897-01A-11R-1928-07	indegree
12.8849580884391	-39.0669247566845	TCGA-F5-6863-01A-11R-1928-07	indegree
14.3244587630652	-44.0607532311903	TCGA-F5-6861-01A-11R-1928-07	indegree
15.8792205727828	-38.8499595686342	TCGA-AG-3902-01A-01R-A32Z-07	indegree
6.46214124891101	-32.8223235866341	TCGA-DC-6681-01A-11R-A32Z-07	indegree
6.18874083402931	-39.4751531358064	TCGA-DC-4745-01A-01R-A32Z-07	indegree
6.52814284176467	-36.2462740954245	TCGA-EI-6881-01A-11R-A32Z-07	indegree
5.86071269808711	-34.4405934204865	TCGA-G5-6641-01A-11R-A32Z-07	indegree
4.11593285722642	-34.305784567232	TCGA-AF-A56N-01A-12R-A39D-07	indegree
15.0609187652997	-43.9240819919277	TCGA-AF-A56L-01A-31R-A39D-07	indegree
-6.59705240370297	-22.3382965679392	TCGA-AF-A56K-01A-32R-A39D-07	indegree
6.26345298971402	-6.29252801353617	TCGA-DX-A6Z0-01A-13R-A36F-07	indegree
-3.27781663328966	19.59400054206	TCGA-X2-A95T-01A-11R-A37L-07	indegree
10.0464421740359	-5.60338447295164	TCGA-DX-A6BF-01A-11R-A30C-07	indegree
-4.25869720281378	11.064453926058	TCGA-DX-A1L1-01A-11R-A24X-07	indegree
-1.89902489032436	13.5109209843724	TCGA-DX-A3LS-01A-11R-A21T-07	indegree
-1.62920236027494	11.3421503792598	TCGA-HS-A5N7-01A-21R-A26T-07	indegree
8.52282363844382	-4.77590281785311	TCGA-DX-AB2Z-01A-11R-A38C-07	indegree
7.14644096087865	-6.51474866522988	TCGA-DX-A1KX-01A-22R-A24X-07	indegree
8.47913753516364	-8.18114174681522	TCGA-DX-A8BH-01A-11R-A37L-07	indegree
-1.61839576472407	20.3703359897987	TCGA-3B-A9HZ-01A-11R-A39D-07	indegree
1.93000211705464	-4.77478562520551	TCGA-DX-A48L-01A-11R-A30C-07	indegree
7.80250472324488	-6.94537278925663	TCGA-QC-A6FX-01A-11R-A32Q-07	indegree
-13.226049908986	-6.59989964689039	TCGA-QQ-A5VC-01A-31R-A32Q-07	indegree
-3.19966856995732	9.65825350882058	TCGA-SI-A71O-01A-12R-A33J-07	indegree
-1.95177647631682	20.5954706625193	TCGA-DX-A6Z2-01A-12R-A36F-07	indegree
1.74981907968157	-7.71845669005989	TCGA-WK-A8XQ-01A-11R-A37L-07	indegree
4.52480058000936	-4.85351691279186	TCGA-X6-A8C6-01A-11R-A36F-07	indegree
-3.56483024434321	17.0015224338309	TCGA-DX-A48N-01A-11R-A30C-07	indegree
-3.15371968391945	20.9628940373303	TCGA-WK-A8XZ-01A-11R-A37L-07	indegree
-4.91247268475103	-0.198803792140652	TCGA-DX-A3UB-01A-11R-A30C-07	indegree
-2.26648428983753	8.96627163181454	TCGA-X9-A971-01A-11R-A38C-07	indegree
5.76036558447054	-7.02523127871394	TCGA-KD-A5QS-01A-11R-A27Q-07	indegree
-4.31653062545155	11.0314896949244	TCGA-DX-A23Y-01A-11R-A27Q-07	indegree
9.82363046926599	-6.35690244713123	TCGA-DX-A2J1-01A-11R-A21T-07	indegree
10.0984470167068	-5.64249926124814	TCGA-DX-A3LU-01A-11R-A21T-07	indegree
-3.60911595807653	9.34812617343048	TCGA-LI-A9QH-01A-11R-A37L-07	indegree
-3.26741869884992	20.5989581347818	TCGA-PC-A5DP-01A-11R-A26T-07	indegree
-2.95150082481141	10.6861609425117	TCGA-DX-A8BT-01A-11R-A37L-07	indegree
-1.69852140331675	20.3395878254185	TCGA-3B-A9HU-01A-11R-A39D-07	indegree
1.94750235649504	-4.99405471875002	TCGA-DX-AB2H-01A-11R-A39D-07	indegree
1.3951208773989	-8.25065607512493	TCGA-PT-A8TR-01A-11R-A37L-07	indegree
9.3890145343354	-6.50556153379404	TCGA-DX-A7EU-01A-22R-A36F-07	indegree
-3.69386463990241	15.8384079158928	TCGA-DX-A1L0-01A-11R-A24X-07	indegree
5.84867357763792	-5.82428389881198	TCGA-DX-A23U-01A-11R-A26T-07	indegree
2.26304062128756	-8.81295096075324	TCGA-JV-A75J-01A-11R-A32Q-07	indegree
0.991104939227078	1.14934480098959	TCGA-DX-A6YX-01A-11R-A41I-07	indegree
7.20488289492559	-7.51262511504729	TCGA-DX-AB2E-01A-11R-A39D-07	indegree
-3.05079158892575	15.1952445553832	TCGA-QQ-A8VD-01A-42R-A39D-07	indegree
6.20375486948586	-5.23948924660823	TCGA-IF-A3RQ-01A-11R-A22K-07	indegree
-1.43890262212709	11.8222462529761	TCGA-3B-A9I3-01A-11R-A39D-07	indegree
-1.35033607059396	14.6555573240252	TCGA-SI-A71P-01A-12R-A33J-07	indegree
-3.1677523902445	18.3470777480278	TCGA-X6-A7WB-01A-11R-A355-07	indegree
6.58764023756048	-7.07448061475637	TCGA-3R-A8YX-01A-11R-A37L-07	indegree
4.63377639675286	-6.66053693178612	TCGA-IE-A4EH-01A-11R-A24X-07	indegree
8.3868274669497	-7.20572051811899	TCGA-DX-A8BP-01A-11R-A37L-07	indegree
9.36583264869679	-6.50984436723394	TCGA-DX-AB2G-01A-11R-A39D-07	indegree
8.89525714707704	-8.11492570294637	TCGA-SG-A849-01A-11R-A355-07	indegree
10.4375832388498	-6.68244525641455	TCGA-DX-A7ET-01A-11R-A36F-07	indegree
3.99291272019827	-3.21066083375947	TCGA-DX-A1KW-01A-22R-A24X-07	indegree
4.72714056499415	-8.65334072877386	TCGA-Z4-AAPF-01A-11R-A39D-07	indegree
-4.4324516544066	8.21691154115938	TCGA-DX-A1KY-01A-11R-A24X-07	indegree
2.45890660458941	-6.86514537220568	TCGA-WP-A9GB-01A-11R-A37L-07	indegree
-1.44488452949868	10.8743415005149	TCGA-DX-A6B9-01A-12R-A32Q-07	indegree
6.99802236670901	-4.61471164272322	TCGA-DX-A8BR-01A-11R-A41I-07	indegree
-4.45264973955372	13.9593302627639	TCGA-K1-A6RT-01A-32R-A33J-07	indegree
-4.09308171983187	6.55018654035405	TCGA-QQ-A8VB-01A-11R-A37L-07	indegree
-4.4141844619482	8.36450535691452	TCGA-FX-A2QS-01A-11R-A21T-07	indegree
8.67900397806222	-6.93614427131013	TCGA-DX-A3LT-01A-12R-A21T-07	indegree
-2.75871901019921	21.2473976289794	TCGA-PC-A5DK-01A-11R-A27Q-07	indegree
5.70806883410353	-6.04883786927017	TCGA-DX-AATS-01A-12R-A41I-07	indegree
-2.41615274283231	20.568783247181	TCGA-PC-A5DO-01A-11R-A26T-07	indegree
7.51652930791218	-7.80109719166881	TCGA-DX-AB2X-01A-11R-A38C-07	indegree
10.3092854260799	-5.93768456847357	TCGA-MB-A5Y9-01A-11R-A29R-07	indegree
6.77118632797879	-4.46061182953174	TCGA-QQ-A5VB-01A-11R-A36F-07	indegree
-1.56637707417611	10.2808631737928	TCGA-DX-A48O-01A-11R-A30C-07	indegree
-3.85219755731355	6.45634666562455	TCGA-SI-AA8C-01A-11R-A38C-07	indegree
-1.78807203279344	20.4501985396607	TCGA-DX-A7EL-01A-12R-A36F-07	indegree
-2.88143551841493	21.0406794365932	TCGA-DX-A48J-01A-21R-A30C-07	indegree
1.44660857419633	-8.45511230145067	TCGA-FX-A8OO-01A-11R-A36F-07	indegree
5.91593553775209	-5.33530208874993	TCGA-SI-AA8B-01A-11R-A38C-07	indegree
-4.31793979567077	12.4861252518939	TCGA-DX-A3U6-01A-11R-A29R-07	indegree
2.08677826771918	8.09605497093971	TCGA-WK-A8Y0-01A-11R-A41I-07	indegree
-2.67100039752396	21.4368646465572	TCGA-DX-A7EM-01A-11R-A36F-07	indegree
-2.75616911204404	17.8929765196399	TCGA-JV-A5VE-01A-11R-A29R-07	indegree
-2.07166503417059	-2.4268911586577	TCGA-SG-A6Z7-01A-12R-A32Q-07	indegree
-2.93440567073275	12.0790723800553	TCGA-DX-A1KZ-01A-11R-A24X-07	indegree
-2.86150693739287	20.203839589167	TCGA-3B-A9I1-01A-11R-A39D-07	indegree
6.418437068531	-7.07895631626139	TCGA-DX-A7EF-01A-11R-A33J-07	indegree
11.4790500003141	-9.88251168862977	TCGA-DX-A7EQ-01A-11R-A466-07	indegree
-2.73538245717569	12.4913510498651	TCGA-DX-AB2L-01A-32R-A41I-07	indegree
-3.11230568386851	20.4750186486095	TCGA-HB-A5W3-01A-11R-A29R-07	indegree
6.43809479864601	-8.81579982177957	TCGA-JV-A5VF-01A-11R-A29R-07	indegree
-5.07678898248718	-7.9166897245753	TCGA-DX-A6BB-01A-12R-A32Q-07	indegree
9.17423706218563	-7.21928519940501	TCGA-DX-A8BQ-01A-11R-A37L-07	indegree
-2.51114470929565	16.0114252514132	TCGA-DX-A48K-01A-11R-A30C-07	indegree
6.45712154209801	-7.44628213047164	TCGA-PC-A5DM-01A-11R-A27Q-07	indegree
5.7311369739298	-7.02768378603035	TCGA-QC-AA9N-01A-11R-A39D-07	indegree
-3.56220134390242	11.4827950128687	TCGA-DX-A23V-01A-11R-A29R-07	indegree
7.18336064840614	-3.02853471396301	TCGA-RN-AAAQ-01A-21R-A39D-07	indegree
-3.59418360816498	11.5924899274267	TCGA-DX-A1L4-01A-12R-A26T-07	indegree
-2.95959946983757	20.4599464866111	TCGA-K1-A3PN-01A-11R-A22K-07	indegree
4.28325065187955	-9.13444476686921	TCGA-DX-AB3C-01A-11R-A41I-07	indegree
-2.59541981170607	18.6182070522885	TCGA-IF-A4AJ-01A-11R-A24X-07	indegree
-11.9038069030283	-10.1308592494791	TCGA-QQ-A5V2-01A-11R-A32Q-07	indegree
-1.55715137189608	10.4533946989582	TCGA-3B-A9I0-01A-11R-A39D-07	indegree
-3.85005914233353	15.7975314424697	TCGA-DX-A1L2-01A-22R-A24X-07	indegree
2.69369536216798	2.22987418423475	TCGA-DX-A3LW-01A-21R-A21T-07	indegree
